Accuracy,0.5991561181434599
M0_Precision,0.9328859060402684
M0_Recall,0.6205357142857143
M0_F1-score,0.745308310991957
M1_Precision,0.03409090909090909
M1_Recall,0.23076923076923078
M1_F1-score,0.05940594059405939
