Accuracy,0.5170630816959669
M0_Precision,0.9205702647657841
M0_Recall,0.5136363636363637
M0_F1-score,0.6593727206418672
M1_Precision,0.10084033613445378
M1_Recall,0.5517241379310345
M1_F1-score,0.1705150976909414
