Accuracy,0.5645604395604396
M0_Precision,0.9593908629441624
M0_Recall,0.5567010309278351
M0_F1-score,0.7045666356011183
M1_Precision,0.09880239520958084
M1_Recall,0.673469387755102
M1_F1-score,0.17232375979112272
