Accuracy,0.5073839662447257
M0_Precision,0.9207317073170732
M0_Recall,0.5141884222474461
M0_F1-score,0.6598689002184996
M1_Precision,0.06140350877192982
M1_Recall,0.417910447761194
M1_F1-score,0.10707456978967496
