Accuracy,0.49173553719008267
M0_Precision,0.9262295081967213
M0_Recall,0.4977973568281938
M0_F1-score,0.64756446991404
M1_Precision,0.05
M1_Recall,0.4
M1_F1-score,0.0888888888888889
