Accuracy,0.6397849462365591
M0_Precision,0.9813084112149533
M0_Recall,0.6176470588235294
M0_F1-score,0.7581227436823106
M1_Precision,0.17721518987341772
M1_Recall,0.875
M1_F1-score,0.29473684210526313
