Accuracy,0.6989247311827957
M0_Precision,0.9596774193548387
M0_Recall,0.7
M0_F1-score,0.8095238095238095
M1_Precision,0.1774193548387097
M1_Recall,0.6875
M1_F1-score,0.28205128205128205
