Accuracy,0.8523206751054853
M0_Precision,0.9896373056994818
M0_Recall,0.8526785714285714
M0_F1-score,0.9160671462829736
M1_Precision,0.25
M1_Recall,0.8461538461538461
M1_F1-score,0.38596491228070173
