Accuracy,0.8366080661840745
M1_Precision,0.05063291139240506
M1_Recall,0.04597701149425287
M1_F1-score,0.04819277108433735
M0_Precision,0.9065315315315315
M0_Recall,0.9147727272727273
M0_F1-score,0.9106334841628959
