Accuracy,0.7890295358649789
M0_Precision,0.9833333333333333
M0_Recall,0.7901785714285714
M0_F1-score,0.8762376237623762
M1_Precision,0.17543859649122806
M1_Recall,0.7692307692307693
M1_F1-score,0.2857142857142857
