Accuracy,0.7419354838709677
M0_Precision,0.9765625
M0_Recall,0.7352941176470589
M0_F1-score,0.8389261744966443
M1_Precision,0.22413793103448276
M1_Recall,0.8125
M1_F1-score,0.35135135135135137
