Accuracy,0.8376421923474664
M0_Precision,0.9075535512965051
M0_Recall,0.9147727272727273
M0_F1-score,0.9111488398415393
M1_Precision,0.0625
M1_Recall,0.05747126436781609
M1_F1-score,0.059880239520958084
