Accuracy,0.7048517520215634
M0_Precision,0.9637096774193549
M0_Recall,0.7039764359351989
M0_F1-score,0.8136170212765959
M1_Precision,0.18292682926829268
M1_Recall,0.7142857142857143
M1_F1-score,0.2912621359223301
