Accuracy,0.7311827956989247
M0_Precision,0.9761904761904762
M0_Recall,0.7235294117647059
M0_F1-score,0.831081081081081
M1_Precision,0.21666666666666667
M1_Recall,0.8125
M1_F1-score,0.34210526315789475
