Accuracy,0.9150943396226415
M0_Precision,0.9162162162162162
M0_Recall,0.9985272459499264
M0_F1-score,0.9556025369978859
M1_Precision,0.5
M1_Recall,0.015873015873015872
M1_F1-score,0.03076923076923077
