Accuracy,0.9123989218328841
M1_Precision,0.48148148148148145
M1_Recall,0.4126984126984127
M1_F1-score,0.4444444444444444
M0_Precision,0.9462209302325582
M0_Recall,0.9587628865979382
M0_F1-score,0.9524506217995612
