Accuracy,0.7087912087912088
M0_Precision,0.9389312977099237
M0_Recall,0.7321428571428571
M0_F1-score,0.822742474916388
M1_Precision,0.11764705882352941
M1_Recall,0.42857142857142855
M1_F1-score,0.18461538461538463
