Accuracy,0.7087912087912088
M0_Precision,0.967479674796748
M0_Recall,0.7083333333333334
M0_F1-score,0.8178694158075602
M1_Precision,0.1694915254237288
M1_Recall,0.7142857142857143
M1_F1-score,0.273972602739726
