Accuracy,0.5417789757412399
M0_Precision,0.9164619164619164
M0_Recall,0.5493372606774669
M0_F1-score,0.6869244935543279
M1_Precision,0.08656716417910448
M1_Recall,0.4603174603174603
M1_F1-score,0.1457286432160804
