Accuracy,0.5812236286919831
M0_Precision,0.9245614035087719
M0_Recall,0.5981838819523269
M0_F1-score,0.7263955892487939
M1_Precision,0.06349206349206349
M1_Recall,0.3582089552238806
M1_F1-score,0.10786516853932583
