Accuracy,0.5233516483516484
M0_Precision,0.9345549738219895
M0_Recall,0.5257731958762887
M0_F1-score,0.6729500471253534
M1_Precision,0.06936416184971098
M1_Recall,0.4897959183673469
M1_F1-score,0.12151898734177215
