Accuracy,0.8975741239892183
M1_Precision,0.30303030303030304
M1_Recall,0.15873015873015872
M1_F1-score,0.20833333333333334
M0_Precision,0.92524682651622
M0_Recall,0.9661266568483063
M0_F1-score,0.9452449567723343
