Accuracy,0.7688172043010753
M0_Precision,0.9774436090225563
M0_Recall,0.7647058823529411
M0_F1-score,0.858085808580858
M1_Precision,0.24528301886792453
M1_Recall,0.8125
M1_F1-score,0.37681159420289856
