Accuracy,0.7526881720430108
M0_Precision,0.9696969696969697
M0_Recall,0.7529411764705882
M0_F1-score,0.847682119205298
M1_Precision,0.2222222222222222
M1_Recall,0.75
M1_F1-score,0.34285714285714286
