Accuracy,0.9175824175824175
M0_Precision,0.9371428571428572
M0_Recall,0.9761904761904762
M0_F1-score,0.9562682215743441
M1_Precision,0.42857142857142855
M1_Recall,0.21428571428571427
M1_F1-score,0.2857142857142857
