Accuracy,0.8793103448275862
M0_Precision,0.9227272727272727
M0_Recall,0.9485981308411215
M0_F1-score,0.9354838709677419
M1_Precision,0.08333333333333333
M1_Recall,0.05555555555555555
M1_F1-score,0.06666666666666667
