Accuracy,0.8406593406593407
M0_Precision,0.9727891156462585
M0_Recall,0.8511904761904762
M0_F1-score,0.9079365079365078
M1_Precision,0.2857142857142857
M1_Recall,0.7142857142857143
M1_F1-score,0.40816326530612246
