Accuracy,0.9258760107816711
M0_Precision,0.9482758620689655
M0_Recall,0.9720176730486009
M0_F1-score,0.9600000000000001
M1_Precision,0.5869565217391305
M1_Recall,0.42857142857142855
M1_F1-score,0.49541284403669733
