Accuracy,0.7264150943396226
M0_Precision,0.976
M0_Recall,0.7187039764359352
M0_F1-score,0.8278201865988124
M1_Precision,0.21074380165289255
M1_Recall,0.8095238095238095
M1_F1-score,0.33442622950819667
