Accuracy,0.8756756756756757
M0_Precision,0.9276693455797933
M0_Recall,0.9395348837209302
M0_F1-score,0.9335644136337378
M1_Precision,0.037037037037037035
M1_Recall,0.03076923076923077
M1_F1-score,0.03361344537815126
