Accuracy,0.9285714285714286
M0_Precision,0.9287671232876712
M0_Recall,0.9985272459499264
M0_F1-score,0.9623846699787083
M1_Precision,0.9166666666666666
M1_Recall,0.1746031746031746
M1_F1-score,0.29333333333333333
