Accuracy,0.8997252747252747
M0_Precision,0.9340974212034384
M0_Recall,0.9602356406480118
M0_F1-score,0.9469862018881627
M1_Precision,0.1
M1_Recall,0.061224489795918366
M1_F1-score,0.07594936708860761
