Accuracy,0.8626373626373627
M0_Precision,0.9863945578231292
M0_Recall,0.8630952380952381
M0_F1-score,0.9206349206349206
M1_Precision,0.34285714285714286
M1_Recall,0.8571428571428571
M1_F1-score,0.4897959183673469
