Accuracy,0.9426406926406926
M0_Precision,0.9632183908045977
M0_Recall,0.9755529685681025
M0_F1-score,0.9693464430306536
M1_Precision,0.6111111111111112
M1_Recall,0.5076923076923077
M1_F1-score,0.5546218487394958
