Accuracy,0.8975741239892183
M1_Precision,0.2903225806451613
M1_Recall,0.14285714285714285
M1_F1-score,0.19148936170212766
M0_Precision,0.9240506329113924
M0_Recall,0.96759941089838
M0_F1-score,0.9453237410071942
