Accuracy,0.5769230769230769
M0_Precision,0.9174311926605505
M0_Recall,0.5952380952380952
M0_F1-score,0.7220216606498195
M1_Precision,0.0684931506849315
M1_Recall,0.35714285714285715
M1_F1-score,0.11494252873563218
