Accuracy,0.8232758620689655
M0_Precision,0.9178743961352657
M0_Recall,0.8878504672897196
M0_F1-score,0.9026128266033253
M1_Precision,0.04
M1_Recall,0.05555555555555555
M1_F1-score,0.046511627906976744
