Accuracy,0.7473118279569892
M0_Precision,0.9694656488549618
M0_Recall,0.7470588235294118
M0_F1-score,0.8438538205980066
M1_Precision,0.21818181818181817
M1_Recall,0.75
M1_F1-score,0.3380281690140845
