Accuracy,0.5661157024793388
M0_Precision,0.900709219858156
M0_Recall,0.5825688073394495
M0_F1-score,0.7075208913649025
M1_Precision,0.09900990099009901
M1_Recall,0.4166666666666667
M1_F1-score,0.16
