Accuracy,0.9272237196765498
M1_Precision,0.6046511627906976
M1_Recall,0.4126984126984127
M1_F1-score,0.49056603773584895
M0_Precision,0.9470672389127325
M0_Recall,0.9749631811487481
M0_F1-score,0.9608127721335268
