Accuracy,0.8104395604395604
M0_Precision,0.9720767888307156
M0_Recall,0.8203240058910162
M0_F1-score,0.889776357827476
M1_Precision,0.2129032258064516
M1_Recall,0.673469387755102
M1_F1-score,0.32352941176470584
